Wall time,Step,Value
1712228390.4303534,1133046,0.0
1712228396.7234852,1133169,0.0
1712228397.952409,1133195,0.0
1712228400.4016795,1133247,0.0
1712228402.92079,1133298,0.0
1712228435.4403398,1133954,0.0
1712228473.3551354,1134709,0.0
1712228474.0044146,1134722,0.0
1712228474.6572437,1134734,0.0
1712228536.5504632,1135964,0.0
1712228571.092224,1136663,0.009999999776482582
1712228598.626276,1137212,0.0
1712228608.3087118,1137406,0.0
1712228620.145142,1137645,0.0
1712228627.031407,1137785,0.0
1712228655.1832716,1138342,0.0
1712228667.0746708,1138574,0.019999999552965164
1712228677.4765058,1138779,0.0
1712228782.5547297,1140887,0.0
1712228819.957932,1141618,0.0
1712228869.690711,1142591,0.0
1712228871.67945,1142630,0.0
1712228877.4565916,1142744,0.0
1712228920.1893885,1143597,0.0
1712228930.1030703,1143797,0.0
1712228934.0543604,1143871,0.0
1712228987.1431234,1144938,0.0
1712228989.6163635,1144987,0.0
1712229003.2581437,1145251,0.0
1712229036.7836022,1145924,0.019999999552965164
1712229082.1661572,1146826,0.0
1712229090.864471,1146996,0.0
1712229111.3991342,1147409,0.0
1712229116.2836573,1147509,0.0
1712229154.6200132,1148270,0.0
1712229156.009504,1148297,0.0
1712229169.2634237,1148555,0.0
1712229204.825759,1149267,0.0
1712229225.4271135,1149682,0.0
1712229252.9627268,1150426,0.0
1712229299.1086845,1152243,0.0
1712229379.4457157,1155201,0.0
1712229393.249852,1155698,0.0
1712229498.3467479,1159657,0.019999999552965164
1712229554.4264052,1161390,0.0
1712229559.1624131,1161521,0.0
1712229592.742413,1162500,0.0
1712229604.278188,1162831,0.009999999776482582
1712229636.3708,1163794,0.019999999552965164
1712229654.5321398,1164330,0.009999999776482582
1712229662.7472482,1164570,0.019999999552965164
1712229762.731988,1167527,0.0
1712229763.9575164,1167565,0.0
1712229800.6340017,1168678,0.009999999776482582
1712229817.9218867,1169199,0.009999999776482582
1712229888.5979311,1171066,0.0
1712229890.3927045,1171110,0.0
1712229899.3254583,1171319,0.0
1712229970.545513,1172964,0.0
1712230031.1438606,1174374,0.0
1712230037.145124,1174520,0.0
1712230069.3234124,1175274,0.009999999776482582
1712230155.3568733,1177384,0.009999999776482582
1712230198.2935903,1178369,0.009999999776482582
1712230229.927434,1179123,0.009999999776482582
1712230266.010626,1180041,0.009999999776482582
1712230287.4203205,1180613,0.0
1712230307.1199355,1181150,0.0
1712230310.6500318,1181239,0.0
1712230325.518874,1181642,0.009999999776482582
1712230373.3428404,1182967,0.0
1712230405.8809655,1184000,0.0
1712230414.867578,1184305,0.0
1712230433.910862,1185008,0.019999999552965164
1712230437.0142925,1185120,0.009999999776482582
1712230443.4740334,1185363,0.009999999776482582
1712230503.6490889,1187706,0.009999999776482582
1712230508.409721,1187906,0.009999999776482582
1712230520.7049618,1188413,0.0
1712230536.1982925,1189074,0.019999999552965164
1712230548.8216786,1189601,0.009999999776482582
1712230566.349368,1190355,0.009999999776482582
1712230620.812622,1192129,0.0
1712230627.0768738,1192324,0.0
1712230641.9072194,1192764,0.0
1712230674.5627422,1193886,0.019999999552965164
1712230682.0571103,1194138,0.019999999552965164
1712230689.4494183,1194410,0.029999999329447746
1712230760.0271153,1197015,0.009999999776482582
1712230787.0940018,1198102,0.009999999776482582
1712230793.9124074,1198369,0.019999999552965164
1712230795.025146,1198408,0.019999999552965164
1712230797.7353165,1198515,0.019999999552965164
1712230825.3293834,1199595,0.07000000029802322
1712230850.8683298,1200446,0.0
1712230863.813913,1200848,0.0
1712230926.38321,1202959,0.009999999776482582
1712231099.3908856,1208773,0.0
1712231180.807457,1211340,0.0
1712231195.3865955,1211813,0.0
1712231210.8907382,1212293,0.0
1712231250.6061356,1213579,0.0
1712231348.8934278,1216730,0.0
1712231389.5503857,1217972,0.0
1712231418.9257607,1218828,0.0
1712231448.170609,1219670,0.009999999776482582
1712231458.5520663,1219936,0.009999999776482582
1712231464.6470754,1220121,0.009999999776482582
1712231473.0332406,1220343,0.009999999776482582
1712231479.5595381,1220532,0.0
1712231510.4304268,1221340,0.0
1712231535.4275913,1221952,0.0
1712231606.9726257,1223694,0.009999999776482582
1712231686.815773,1225596,0.0
1712231713.9301941,1226279,0.0
1712231776.158214,1227844,0.019999999552965164
1712231796.1005867,1228357,0.029999999329447746
1712231829.3911462,1229248,0.019999999552965164
1712231858.5892808,1229992,0.019999999552965164
1712231909.7743073,1231273,0.0
1712231917.6036394,1231476,0.0
1712231950.6960773,1232369,0.019999999552965164
1712231995.9642484,1233632,0.009999999776482582
1712232030.8855484,1234694,0.009999999776482582
1712232052.0543716,1235359,0.0
1712232080.4621942,1236263,0.0
1712232112.1910362,1237286,0.009999999776482582
1712232116.3448458,1237441,0.009999999776482582
1712232124.13712,1237683,0.0
1712232182.6251802,1239573,0.0
1712232185.1634948,1239658,0.0
1712232281.1125402,1242684,0.009999999776482582
1712232292.509658,1243051,0.009999999776482582
1712232302.264034,1243373,0.009999999776482582
1712232316.6530027,1243867,0.009999999776482582
1712232328.814503,1244278,0.009999999776482582
1712232348.3720121,1244931,0.029999999329447746
1712232368.4306438,1245569,0.009999999776482582
1712232384.7463384,1246083,0.0
1712232401.5696468,1246634,0.009999999776482582
1712232541.0449588,1251347,0.009999999776482582
1712232571.8460994,1252396,0.0
1712232614.1423888,1253854,0.0
1712232870.961143,1261699,0.0
1712232894.837904,1262232,0.0
1712232973.7882926,1264117,0.0
1712233033.9654148,1265797,0.0
1712233138.273148,1268519,0.0
1712233214.1672893,1270496,0.0
1712233294.8733757,1272748,0.009999999776482582
1712233296.0706902,1272777,0.009999999776482582
1712233311.477913,1273303,0.009999999776482582
1712233312.8457832,1273360,0.009999999776482582
1712233449.1719408,1278718,0.0
1712233461.1867638,1279196,0.0
1712233568.4532402,1282612,0.0
1712233606.2286346,1283771,0.0
1712233653.174169,1285107,0.0
1712233718.039228,1287071,0.0
1712233978.593518,1295956,0.0
1712234051.096674,1297856,0.0
1712234135.9278872,1300510,0.0
1712234153.3976035,1301114,0.0
1712234284.4582655,1305866,0.0
1712234357.5058146,1308360,0.0
1712234383.6739593,1309213,0.0
1712234392.436642,1309487,0.0
1712234414.60619,1310264,0.0
1712234440.4970562,1310992,0.0
1712234867.3291442,1324167,0.0
1712234881.5047772,1324572,0.0
1712234949.9317777,1326563,0.0
1712234951.7686343,1326609,0.0
1712235008.2072034,1328256,0.0
1712235041.3891773,1329221,0.0
1712235089.6113272,1330839,0.0
1712235142.7068534,1332602,0.0
1712235150.7993994,1332823,0.0
1712235153.9311533,1332898,0.0
1712235189.2468314,1334043,0.0
1712235400.4228892,1341063,0.0
1712235419.6593895,1341696,0.0
1712235535.6228857,1345633,0.0
1712235539.3877125,1345743,0.0
1712235570.587927,1346824,0.0
1712235631.4846444,1348855,0.0
1712235729.9966063,1352137,0.0
1712235869.7668638,1356964,0.0
1712235878.6984267,1357263,0.0
1712236024.105527,1362474,0.0
1712236199.3902888,1368690,0.0
1712236219.6840353,1369468,0.0
1712236255.3587413,1370670,0.0
1712236378.2538412,1374664,0.0
1712236381.0854504,1374743,0.0
1712236424.4554505,1376119,0.0
1712236425.9026308,1376154,0.0
1712236492.2437067,1378158,0.0
1712236604.470499,1381446,0.0
1712236717.9318054,1384407,0.009999999776482582
1712236793.421575,1386503,0.0
1712236818.5977185,1387165,0.0
1712236830.3731098,1387458,0.0
1712236884.731755,1388867,0.0
1712236922.661625,1389927,0.0
1712236934.638429,1390223,0.0
1712236948.7568967,1390580,0.0
1712236951.6538284,1390653,0.0
1712236954.8901694,1390735,0.0
1712236982.1021569,1391422,0.0
1712237068.1138184,1393719,0.0
1712237112.1838517,1394854,0.009999999776482582
1712237160.006142,1396141,0.0
1712237221.6971464,1397854,0.0
1712237264.9953885,1399019,0.0
1712237318.864285,1400461,0.009999999776482582
1712237384.7720811,1402147,0.0
1712237412.6866262,1402847,0.0
1712237643.1550019,1408971,0.0
1712237753.7731812,1411872,0.0
1712237792.303659,1412801,0.0
1712237812.1967347,1413276,0.0
1712237815.8301048,1413367,0.0
1712237819.5366523,1413472,0.0
1712237902.4348903,1415598,0.0
1712237947.1162882,1416766,0.0
1712237996.3269808,1418042,0.0
1712238011.876456,1418451,0.0
1712238093.9781518,1420852,0.0
1712238124.4752223,1421779,0.0
1712238173.5831013,1423229,0.0
1712238212.2647219,1424434,0.0
1712238315.605334,1427618,0.0
1712238456.2261899,1432070,0.0
1712238498.3473113,1433448,0.009999999776482582
1712238565.2682586,1435634,0.0
1712238624.9534185,1437631,0.0
1712238707.5260696,1440243,0.0
1712238718.3668907,1440598,0.0
1712238892.2095344,1446297,0.0
1712238910.252776,1446848,0.0
1712238923.4638493,1447287,0.0
1712238995.2044914,1449660,0.0
1712239114.2597501,1453310,0.0
1712239128.3416572,1453759,0.0
1712239405.7293262,1462396,0.0
1712239412.9617336,1462600,0.0
1712239495.2100427,1465118,0.0
1712239537.8109138,1466376,0.0
1712239643.2886858,1469534,0.0
1712239646.516197,1469626,0.0
1712239663.1154547,1470114,0.0
1712239673.0321293,1470397,0.0
1712239704.465828,1471360,0.0
1712239712.6855597,1471600,0.0
1712239714.210533,1471647,0.0
1712239758.8901951,1473003,0.0
1712239792.9714127,1473974,0.0
1712239804.7638743,1474337,0.0
1712239860.3265822,1475985,0.0
1712240037.2445548,1481372,0.0
1712240067.104929,1482275,0.0
1712240102.1573882,1483324,0.0
1712240105.2638526,1483429,0.0
1712240109.8798132,1483562,0.0
1712240128.7456515,1484126,0.0
1712240150.9003618,1484747,0.0
1712240181.4629235,1485653,0.0
1712240189.13955,1485873,0.0
1712240193.8226726,1486016,0.0
1712240276.7799203,1488372,0.0
1712240389.2545094,1491727,0.0
1712240410.4773183,1492389,0.0
1712240422.7105963,1492781,0.0
1712240466.5078957,1494092,0.0
1712240556.7769794,1496759,0.0
1712240560.0943897,1496847,0.0
