Wall time,Step,Value
1712130865.9192672,836098,0.8436968326568604
1712130881.1304164,836539,1.842549204826355
1712130887.7383897,836735,1.600248098373413
1712130896.2327743,836986,1.2819468975067139
1712130908.5008252,837330,1.057770013809204
1712130919.7282288,837646,1.618443250656128
1712130938.7779005,838199,1.0978024005889893
1712130939.4387882,838220,1.166504144668579
1712130982.6287,839460,1.218095064163208
1712130987.1628418,839599,0.9735768437385559
1712131002.7892022,840046,1.819727897644043
1712131028.3448505,840816,1.2059695720672607
1712131050.2880464,841460,0.7710124254226685
1712131063.5644135,841856,1.5464444160461426
1712131064.7686841,841891,1.6993408203125
1712131082.2380211,842397,1.2421320676803589
1712131088.1339254,842559,0.2117646038532257
1712131093.1606374,842707,2.174246072769165
1712131101.4128766,842962,0.2511756420135498
1712131117.2479706,843417,1.1672548055648804
1712131160.9007452,844696,0.5739657282829285
1712131247.0513158,847238,3.899095058441162
1712131249.074676,847291,3.8767480850219727
1712131258.4259057,847555,0.30138254165649414
1712131300.5653608,848768,0.3079301118850708
1712131301.7660024,848802,1.627786636352539
1712131347.3400376,850178,1.5619412660598755
1712131349.6226304,850247,0.9529054164886475
1712131379.0642378,851075,4.160526275634766
1712131383.2323968,851195,0.38669896125793457
1712131427.6112025,852472,0.32495322823524475
1712131444.4010189,852941,0.7470019459724426
1712131472.4958084,853753,0.3239521086215973
1712131481.8190098,854021,2.074493646621704
1712131523.544336,855195,1.5403449535369873
1712131540.0924935,855667,1.0445683002471924
1712131544.98042,855801,3.4759509563446045
1712131559.6463828,856201,1.396509051322937
1712131591.7594407,857070,0.5926373600959778
1712131601.2245293,857352,3.205090284347534
1712131624.1562588,858000,1.5764895677566528
1712131632.0044754,858207,0.5871149897575378
1712131655.683393,858873,1.8991895914077759
1712131658.8659663,858960,1.0470473766326904
1712131670.1958723,859291,1.7772436141967773
1712131731.5900054,860976,0.7777202725410461
1712131776.719628,862240,1.0462068319320679
1712131789.3402522,862585,0.5308439135551453
1712131802.0514503,862962,0.5482717156410217
1712131817.9348032,863406,0.6707348227500916
1712131836.7819145,863930,0.4180920124053955
1712131848.4619327,864259,1.2176240682601929
1712131854.4308777,864413,0.5835235714912415
1712131860.663165,864586,1.30652916431427
1712131892.5887578,865519,1.418245792388916
1712131900.5542817,865750,1.01542329788208
1712131901.872119,865790,0.5453270077705383
1712131909.3503869,866022,0.8959628939628601
1712131918.9434357,866280,1.261451005935669
1712131920.1941442,866311,4.161053657531738
1712131934.4606483,866717,0.9127833247184753
1712131939.115068,866846,1.3139584064483643
1712131954.0885918,867274,1.116341233253479
1712131975.5878494,867890,1.5564396381378174
1712131992.487217,868387,0.6473167538642883
1712131993.8387597,868426,1.6677992343902588
1712132005.2610319,868755,0.5648888349533081
1712132014.8248131,869016,1.5144383907318115
1712132055.5597703,870165,0.5612704157829285
1712132057.0321183,870205,1.2529375553131104
1712132066.5495136,870484,0.391837477684021
1712132096.338202,871383,0.6450867652893066
1712132131.8634305,872410,0.8774126768112183
1712132147.6664407,872873,1.4984973669052124
1712132175.022281,873647,0.3236703872680664
1712132186.4451115,873963,0.5545439720153809
1712132190.3841975,874080,1.6408313512802124
1712132236.805094,875435,0.2700672149658203
1712132246.014267,875694,0.9403115510940552
1712132294.0533571,877090,0.5673458576202393
1712132312.7472548,877629,3.1885056495666504
1712132330.530759,878157,0.8845306038856506
1712132341.727228,878469,0.37661582231521606
1712132442.2781396,881334,0.5143060088157654
1712132468.4408817,882075,0.4035138189792633
1712132477.2586157,882327,1.3596563339233398
1712132496.082782,882879,0.3006029427051544
1712132507.6634347,883199,0.5943212509155273
1712132509.0534966,883236,1.126522183418274
1712132514.3238962,883384,0.8304967880249023
1712132515.7441144,883418,0.24687029421329498
1712132543.3184729,884195,0.16143622994422913
1712132546.1005158,884276,3.879138469696045
1712132580.1292748,885274,0.8776151537895203
1712132586.2843087,885462,1.969653844833374
1712132597.414993,885774,0.9229102730751038
1712132635.0593944,886851,4.0804972648620605
1712132642.1599991,887049,1.2244701385498047
1712132651.4649947,887319,0.3444386422634125
1712132658.8401117,887534,0.9416593313217163
1712132660.1474044,887573,1.0031168460845947
1712132667.1614184,887777,0.8133381605148315
1712132669.0929446,887836,4.633670806884766
1712132708.5944622,889006,1.6203014850616455
1712132753.2758403,890268,1.2525293827056885
1712132759.6009436,890445,0.4950038492679596
1712132782.2705023,891087,0.23755566775798798
1712132788.2458944,891264,0.9350258708000183
1712132793.442626,891428,0.2831757664680481
1712132799.0065842,891595,1.0601168870925903
1712132806.0949364,891810,1.090151071548462
1712132808.0781388,891866,1.2388496398925781
1712132811.7093835,891984,1.2468178272247314
1712132819.7828388,892221,0.9229010343551636
1712132821.1826394,892261,1.165633201599121
1712132841.3995974,892836,0.32344573736190796
1712132877.0546694,893857,0.8239285945892334
1712132898.5920625,894488,3.593846082687378
1712132900.1387794,894529,0.6296710968017578
1712132926.376413,895271,0.4688911437988281
1712132927.720081,895309,3.917752504348755
1712132933.9727004,895481,1.3222111463546753
1712132978.5106854,896721,0.40143606066703796
1712133010.647663,897646,0.5978162288665771
1712133014.4529526,897756,0.5020030736923218
1712133060.7951233,899074,1.0234752893447876
1712133072.3244781,899403,1.2000607252120972
1712133100.8308015,900206,1.2686831951141357
1712133120.8159983,900782,0.5532066822052002
1712133125.510296,900909,1.2407567501068115
1712133129.0311282,901009,0.8877162933349609
1712133132.3214347,901101,1.2322438955307007
1712133138.8138711,901298,0.6933521032333374
1712133154.408659,901753,0.8866749405860901
1712133165.2804275,902056,0.8519021272659302
1712133174.5178125,902311,1.319645881652832
1712133180.8403358,902487,0.5852266550064087
1712133196.6346495,902932,0.27995333075523376
1712133199.259784,903002,3.295823574066162
1712133201.8353627,903072,1.0350122451782227
1712133223.2817647,903692,0.3486662805080414
1712133237.0423958,904084,0.6146963238716125
1712133278.2100418,905269,0.20961511135101318
1712133278.8189793,905286,0.2489153891801834
1712133279.480484,905305,1.2922308444976807
1712133283.617833,905415,3.613102912902832
1712133316.9267576,906411,1.6109225749969482
1712133371.6193967,908010,0.5910055637359619
1712133373.1408596,908053,1.0819967985153198
1712133382.2885172,908317,1.1256881952285767
1712133412.0503964,909182,0.4929887652397156
1712133422.3565464,909477,1.2310208082199097
1712133434.6502242,909832,0.5972774028778076
1712133442.520163,910064,0.42864567041397095
1712133474.212211,910979,0.42683547735214233
1712133487.0752673,911348,0.980859637260437
1712133499.5666783,911698,1.1469976902008057
1712133512.1660006,912058,0.2407923936843872
1712133518.1940644,912236,0.7189945578575134
1712133614.6109893,915129,0.9583468437194824
1712133616.7585824,915183,0.7839528322219849
1712133656.3397264,916322,0.7749761343002319
1712133708.1890888,917865,0.17320697009563446
1712133710.1630077,917918,1.700139045715332
1712133716.1133437,918115,0.3341655731201172
1712133747.5690558,918997,0.9757052659988403
1712133762.5348432,919425,0.8359590768814087
1712133773.6201038,919752,3.037205219268799
1712133777.790941,919874,1.5941832065582275
1712133821.9735105,921127,0.5337816476821899
1712133826.8071315,921268,0.22705969214439392
1712133838.0338795,921599,0.5902583003044128
1712133852.3895512,921997,0.2402321994304657
1712133973.241569,925558,3.460202693939209
1712133978.733881,925717,0.9720721244812012
1712133981.7411327,925805,1.1996935606002808
1712133984.8277202,925892,1.646817922592163
1712134022.8375235,926974,1.8694884777069092
1712134024.114811,927009,1.1344501972198486
1712134038.7300918,927453,1.5595804452896118
1712134077.606611,928553,1.2113474607467651
1712134099.3955889,929193,1.565809726715088
1712134167.3329806,931174,1.5206202268600464
1712134174.0407767,931377,0.6498243808746338
1712134250.4904673,933554,1.161616563796997
1712134343.825176,936274,0.5416870713233948
1712134349.8876982,936456,3.2735543251037598
1712134366.5630844,936937,1.5848013162612915
1712134367.2075522,936957,0.9720715880393982
1712134369.9932082,937038,0.3868374228477478
1712134378.006142,937267,1.248090147972107
1712134383.7235873,937428,5.897516250610352
1712134385.665078,937485,0.16692250967025757
1712134390.4651606,937615,2.3429324626922607
1712134408.4951947,938135,0.7919517159461975
1712134409.260403,938154,1.2698196172714233
1712134411.5006757,938227,0.6836154460906982
1712134417.0027053,938397,0.5877081155776978
1712134431.5597765,938836,0.6465796828269958
1712134468.4511783,939935,1.0311616659164429
1712134504.5976045,940987,0.833878755569458
1712134514.7019913,941269,1.9667879343032837
1712134525.50324,941578,0.3373265266418457
1712134534.1393082,941814,1.4120962619781494
1712134645.3821747,945034,4.125941276550293
1712134647.3310986,945088,0.9462268948554993
1712134648.5708032,945126,0.18923361599445343
1712134657.1719892,945363,0.7877404093742371
1712134689.2293506,946285,0.9324208498001099
1712134709.1623654,946862,0.6020551323890686
1712134771.4127586,948617,0.904974102973938
1712134772.7823164,948656,3.0279898643493652
1712134793.1726797,949231,3.5462169647216797
1712134803.2168949,949521,1.212745189666748
1712134817.159184,949922,0.8803055286407471
1712134834.1515756,950416,0.6351145505905151
1712134860.8394413,951185,0.5245001912117004
1712134871.8159666,951490,2.2573306560516357
1712134874.6100938,951571,0.9637272357940674
1712134876.6727626,951631,0.9714063405990601
1712134900.7143738,952310,2.157520055770874
1712134903.4017797,952388,5.408991813659668
1712134941.811322,953473,0.8654385805130005
1712134970.679473,954294,0.5692984461784363
1712135006.154639,955318,4.302436351776123
1712135016.0767212,955605,1.9440112113952637
1712135034.6447706,956145,0.6285336017608643
1712135037.264123,956223,0.5955275297164917
1712135072.1568084,957187,1.5893983840942383
1712135090.5446303,957695,1.4225058555603027
1712135100.9103215,957983,1.195099115371704
1712135107.5203195,958163,0.56794273853302
1712135112.7365618,958307,0.9792320132255554
1712135116.3228028,958413,0.9496878385543823
1712135132.8171446,958881,1.8529317378997803
1712135143.1653373,959163,3.8521547317504883
1712135154.4272807,959486,0.5603584051132202
1712135176.437683,960142,1.72536039352417
1712135186.5708194,960424,0.6644741892814636
1712135224.9422925,961537,1.2670899629592896
1712135236.5303378,961874,1.1718406677246094
1712135261.0635834,962595,1.2860678434371948
1712135265.2461834,962700,4.011273384094238
1712135273.823965,962950,0.9272767305374146
1712135291.5582747,963446,0.5530539751052856
1712135294.627481,963543,1.2652338743209839
1712135305.7475088,963848,1.9477323293685913
1712135335.5800393,964743,1.6635478734970093
1712135342.8500657,964959,1.2970207929611206
1712135348.0200045,965110,0.32994937896728516
1712135360.0276585,965451,1.1633872985839844
1712135375.7819355,965902,4.0391387939453125
1712135378.0011108,965965,1.306631088256836
1712135387.9940155,966248,1.1077300310134888
1712135396.231202,966490,1.8561848402023315
1712135406.2066653,966787,3.0929670333862305
1712135434.2683327,967592,1.1170849800109863
1712135439.9957771,967750,0.9100587368011475
1712135468.7779267,968565,3.3441386222839355
1712135476.4903896,968798,0.9240041971206665
1712135494.5701833,969318,1.6135179996490479
1712135533.4091156,970438,1.580040693283081
1712135541.8034084,970679,0.7131843566894531
1712135551.2653525,970972,1.0169380903244019
1712135635.381874,973425,1.9407247304916382
1712135665.1198099,974283,1.5265440940856934
1712135672.784887,974522,1.1411243677139282
1712135674.1786797,974561,1.3186266422271729
1712135676.7667966,974634,4.228691101074219
1712135678.971002,974695,1.9817612171173096
1712135705.558127,975475,1.4757177829742432
1712135729.6523926,976194,0.7279173135757446
1712135739.9221113,976499,1.8186774253845215
1712135753.248991,976881,0.906177282333374
1712135790.3523357,977953,2.2703590393066406
1712135793.1341116,978029,1.1975302696228027
1712135797.079357,978138,6.268238544464111
1712135804.877157,978355,1.009220838546753
1712135859.994493,979974,7.672705173492432
1712135868.1632578,980213,3.9795849323272705
1712135922.8018174,981807,2.059718608856201
1712135924.8465078,981866,1.426748275756836
1712135928.501191,981988,0.7539774179458618
1712135929.2396128,982006,1.012346863746643
1712135982.3055255,983561,1.3684968948364258
1712135991.4046183,983845,2.0030927658081055
1712136002.0188432,984166,4.368468284606934
1712136026.0122712,984868,0.7735822796821594
1712136097.5361657,987030,4.4820685386657715
1712136125.631558,987862,1.4320814609527588
1712136145.6072974,988462,1.0554468631744385
1712136163.7304356,988974,1.2892438173294067
1712136170.023579,989168,1.7873862981796265
1712136173.9591594,989285,0.6580018401145935
1712136179.6521385,989454,1.3878893852233887
1712136184.3912988,989599,1.5497303009033203
1712136198.1417377,990003,0.5840412378311157
1712136206.591287,990259,0.5705745220184326
1712136213.9531713,990466,0.61705482006073
1712136227.3600664,990866,1.3499282598495483
1712136287.735387,992638,0.6237137317657471
1712136320.8533235,993620,1.726454496383667
1712136352.132994,994566,0.8497583866119385
1712136368.1453476,995034,3.6438040733337402
1712136375.8898365,995245,0.8959453701972961
1712136393.558063,995765,2.3815994262695312
1712136406.62077,996159,0.7515733242034912
1712136417.7315638,996489,0.38782116770744324
1712136425.539993,996727,1.0430240631103516
1712136441.3825486,997162,1.097428321838379
1712136469.6610835,997989,1.7520265579223633
1712136487.117923,998497,1.7346997261047363
1712136494.28173,998719,0.9429579973220825
1712136535.5273094,999913,1.6408531665802002
1712136538.283509,999991,3.651580810546875
