Wall time,Step,Value
1712068092.0925272,703393,0.5416319370269775
1712068147.607911,704266,2.04880428314209
1712068156.9483821,704407,0.847007691860199
1712068391.2219126,707918,1.4628645181655884
1712068469.0035763,709121,0.7679733633995056
1712068583.4563286,710763,1.4549720287322998
1712068691.9563181,712330,0.8681325912475586
1712068752.583519,713264,1.5173568725585938
1712068863.1093526,714903,1.083789587020874
1712068872.1568267,715037,0.500287652015686
1712068875.0424316,715090,0.7456847429275513
1712068884.3454385,715216,0.3184829354286194
1712068901.8640354,715477,0.07707963138818741
1712068930.2377753,715954,0.6457197666168213
1712068935.4644437,716019,7.552789688110352
1712069121.6492121,718834,0.8965193033218384
1712069150.8983197,719258,0.8924150466918945
1712069233.27673,720530,0.3079107403755188
1712069243.832438,720686,0.9563319683074951
1712069264.7972045,720981,1.8942406177520752
1712069395.2351117,723031,2.618358612060547
1712069401.5302227,723113,1.3230866193771362
1712069767.9324985,728689,0.06825128197669983
1712069844.2312403,729782,2.384490489959717
1712069854.183692,729923,0.7278761863708496
1712069863.6469243,730056,0.08099092543125153
1712069920.512702,731025,12.568696975708008
1712069976.3937635,731946,1.6349605321884155
1712070051.6676884,733101,1.428452968597412
1712070190.0686085,735402,0.44995826482772827
1712070351.7846534,737746,1.4272394180297852
1712070394.2227943,738481,1.8963613510131836
1712070491.2236319,740107,0.9378950595855713
1712070511.80436,740522,1.6681089401245117
1712070617.7408938,742630,1.4070582389831543
1712070662.5132773,743423,0.8464817404747009
1712070739.7006154,744799,0.8689461946487427
1712070960.7301474,748843,0.14111122488975525
1712071015.0230403,749810,3.2229743003845215
1712071054.9883769,750554,0.20676301419734955
1712071059.1349292,750628,2.603940725326538
1712071184.337371,752801,2.3896236419677734
1712071325.0659482,755298,1.5830532312393188
1712071341.0731604,755580,1.2880332469940186
1712071435.9878871,757231,1.6663808822631836
1712071440.3944993,757318,1.4382485151290894
1712071456.8883731,757594,3.001849889755249
1712071463.507564,757701,0.42077863216400146
1712071502.3330061,758402,0.612844705581665
1712071537.8659577,759054,1.5310025215148926
1712071550.023595,759272,0.8603330850601196
1712071612.557628,760550,0.5674481987953186
1712071706.4862294,762239,1.4517498016357422
1712071739.095457,762823,0.411064088344574
1712071762.9467237,763340,5.937198162078857
1712071765.4496448,763383,0.34733501076698303
1712071785.2317584,763797,1.7256968021392822
1712071788.1638706,763863,3.344040632247925
1712071800.8373911,764094,1.4350080490112305
1712071866.43418,765252,0.03935174643993378
1712071924.7283688,766306,0.7114824056625366
1712072055.2763922,768635,1.8415756225585938
1712072078.1315854,769053,0.6565019488334656
1712072124.3300989,769859,1.3003623485565186
1712072164.6124477,770563,0.5104600191116333
1712072218.8231583,771495,1.3282880783081055
1712072265.5017786,772286,0.10042116045951843
1712072276.9261687,772492,2.9064035415649414
1712072277.7419426,772504,2.417127847671509
1712072383.1435227,774349,6.441282272338867
1712072415.2334034,774981,1.1871391534805298
1712072619.9107525,778954,2.9459071159362793
1712072627.8252475,779103,0.16225555539131165
1712072743.0127542,781112,0.8922528624534607
1712072841.245465,782923,0.26346465945243835
1712073010.364514,785960,0.7012801170349121
1712073120.2357447,787972,0.28982090950012207
1712073144.2699919,788467,7.55796480178833
1712073196.3117328,789405,0.3294517993927002
1712073213.9455252,789707,0.2650909423828125
1712073221.1330383,789817,0.7809252142906189
1712073245.5481586,790236,0.9945411682128906
1712073343.579523,791998,2.1313278675079346
1712073358.5811431,792267,1.0659563541412354
1712073443.4488606,793733,0.16056105494499207
1712073477.59213,794336,0.8391026258468628
1712073485.0980687,794471,1.2322050333023071
1712073502.5069635,794816,0.10816556215286255
1712073641.405003,797250,1.3122735023498535
1712073663.6028304,797692,2.45820689201355
1712073783.0883908,799818,0.5178862810134888
1712073809.272065,800311,1.7103283405303955
1712073896.4454386,801942,0.6452249884605408
1712073961.493,803029,0.10802364349365234
1712073973.0114677,803239,0.041600655764341354
1712073987.222832,803481,1.2431844472885132
1712073990.367288,803534,0.034562334418296814
1712074070.5338907,804928,0.058840312063694
1712074140.362972,806180,1.06425940990448
1712074171.7123933,806720,1.9551736116409302
1712074283.4176202,808694,1.2622431516647339
1712074345.5986478,809809,1.4906939268112183
1712074439.341932,811478,2.2409815788269043
1712074489.0162044,812338,1.6431427001953125
1712074646.1080334,815062,1.1561554670333862
1712074647.723024,815087,3.228020429611206
1712074747.1216657,816896,2.697166681289673
1712074896.0674853,819498,2.530885696411133
1712074918.2247937,819855,2.4615840911865234
1712074951.6009884,820411,6.62963342666626
1712074974.1863987,820879,1.260446548461914
1712075062.011906,822324,1.4697632789611816
1712075102.9890625,823062,0.39630773663520813
1712075111.336218,823204,1.6837573051452637
1712075140.7553651,823697,1.0444022417068481
1712075150.9603674,823879,1.587684154510498
1712075177.9864826,824390,6.876805305480957
1712075200.9764593,824784,1.3591728210449219
1712075232.31016,825312,1.8600165843963623
1712075389.5455513,828048,1.8504070043563843
1712075672.7719536,832857,1.9414265155792236
1712075677.5984585,832952,1.4875863790512085
1712075833.4722447,835729,0.5927123427391052
1712075988.369597,838518,1.3553593158721924
1712075994.509742,838646,0.8443585634231567
1712075996.461057,838676,1.2673383951187134
1712076155.5048726,841818,1.7562998533248901
1712076188.3707,842385,1.4745880365371704
1712076235.1941547,843205,0.1909715235233307
1712076247.9023936,843404,0.13177381455898285
1712076248.594533,843414,1.060821771621704
1712076250.151916,843439,0.15468238294124603
1712076368.7878845,845484,2.0358376502990723
1712076370.4534032,845518,1.9375030994415283
1712076396.4699886,845992,0.09500350803136826
1712076418.0856104,846431,1.471551775932312
1712076433.3321805,846684,6.739853858947754
1712076434.2658892,846705,0.18558134138584137
1712076444.0103667,846873,1.554922342300415
1712076481.6201773,847511,0.8350964784622192
1712076503.9409804,847872,0.6324753761291504
1712076559.3945622,848762,6.456335067749023
1712076695.991775,851128,6.296616077423096
1712076799.554731,852940,0.06973756849765778
1712076810.3821068,853131,0.19522757828235626
1712076849.562277,853874,2.6857945919036865
1712076851.0139287,853900,1.4337635040283203
1712076908.5927331,854944,2.3704447746276855
1712076946.694313,855626,0.8932712078094482
1712077038.2769585,857242,1.4961339235305786
1712077048.6711276,857415,7.490939140319824
1712077076.3929813,857854,1.5736382007598877
1712077087.1887114,858061,2.9562201499938965
1712077092.3572946,858148,1.666078805923462
1712077147.053465,859150,3.711068630218506
1712077221.365317,860516,1.7196710109710693
1712077281.6697967,861553,0.16716653108596802
1712077307.5350873,861986,0.8662768602371216
1712077441.4068131,864554,0.04254388064146042
1712077631.1681745,867853,1.1855230331420898
1712077680.307889,868686,3.834108352661133
1712077792.3309422,870668,1.007400393486023
1712077821.8836493,871167,1.4428465366363525
1712077844.8464355,871593,0.8778058290481567
1712077892.61896,872420,0.9524692296981812
1712077979.3394852,874045,0.35919293761253357
1712078005.9432213,874540,2.780670166015625
1712078037.7917552,875105,1.0765337944030762
1712078089.871307,876012,0.9308329820632935
1712078091.5783062,876037,0.22932514548301697
1712078192.1948497,877763,1.183525562286377
1712078280.718606,879208,0.3536268472671509
1712078286.873917,879328,2.8043606281280518
1712078351.2797232,880476,0.8761380910873413
1712078373.5866468,880889,0.20296834409236908
1712078549.768504,884111,0.982955813407898
1712078561.5384939,884312,1.5682902336120605
1712078585.871872,884740,4.103716850280762
1712078600.1445897,885007,0.9872326850891113
1712078648.6194677,885951,1.2648004293441772
1712078781.7189312,888329,1.5118687152862549
1712078852.0041416,889619,1.4915227890014648
1712078874.3615317,889996,2.4069693088531494
1712078910.179581,890627,0.8754680752754211
1712078945.129664,891186,0.27777090668678284
1712078968.0079558,891584,2.1872880458831787
1712078970.2729518,891620,0.16254962980747223
1712078992.3665795,891987,1.7843067646026611
1712079007.2589421,892230,1.2102060317993164
1712079031.9808517,892648,6.830703258514404
1712079040.809768,892807,0.29562854766845703
1712079112.8705277,894050,1.8477771282196045
1712079151.6000602,894775,0.8897290825843811
1712079180.6179047,895313,1.6253117322921753
1712079203.6325936,895739,2.786285400390625
1712079212.902807,895919,1.4098057746887207
1712079257.7072108,896737,1.1305441856384277
1712079274.0000412,897020,0.5128719210624695
1712079287.382016,897258,1.8646612167358398
1712079343.2619922,898205,1.4886566400527954
1712079360.706409,898554,0.9094264507293701
1712079383.5144022,898940,2.336483955383301
1712079474.1143608,900534,0.033615101128816605
1712079480.4764547,900653,0.04046515375375748
1712079542.3288198,901800,0.9982728362083435
1712079550.2272384,901932,1.7718654870986938
1712079565.128369,902198,0.15622201561927795
1712079600.7882748,902818,1.1064817905426025
1712079615.7302794,903071,1.361072063446045
1712079631.5526962,903348,0.7176280617713928
1712079771.700501,905716,1.4971606731414795
1712079778.2159529,905835,0.9396162629127502
1712079872.2678409,907593,0.13367077708244324
1712079886.2069657,907834,0.19828496873378754
1712079906.0974913,908201,0.5682999491691589
1712079907.5261364,908224,0.877695620059967
1712079918.5858123,908470,1.5255179405212402
1712079949.9820485,909019,0.8417155742645264
1712079952.5255523,909060,0.20417751371860504
1712079982.6281054,909586,2.1837522983551025
1712080065.7550013,910977,0.7313655018806458
1712080213.4942782,913499,1.997069001197815
1712080281.9144368,914766,0.20250719785690308
1712080322.6429727,915443,1.7341012954711914
1712080325.0278394,915484,2.6884102821350098
1712080357.0749707,916050,0.7570003271102905
1712080369.0896451,916258,0.7099062204360962
1712080451.2980745,917633,2.1966428756713867
1712080476.2885785,918048,0.24942424893379211
1712080529.5082908,918977,3.422645092010498
1712080539.6930861,919147,0.09252696484327316
1712080540.4074626,919156,0.9949591159820557
1712080770.4890952,923103,0.9124143123626709
1712080788.7126088,923482,1.013350009918213
1712080795.004536,923596,2.050668478012085
1712080817.1593008,923966,2.046666145324707
1712080889.9188569,925291,0.5484532713890076
1712080906.2229745,925572,5.915842056274414
1712080915.487058,925722,0.881727397441864
1712081034.1377475,927814,1.0422673225402832
1712081123.4190683,929333,0.8929969668388367
1712081165.9048717,930066,0.6460831165313721
1712081219.27625,930920,0.08485680818557739
1712081232.1906753,931132,0.24818214774131775
1712081287.9478877,932040,0.5132900476455688
1712081331.110889,932780,0.3005794882774353
1712081354.3929534,933155,2.187859296798706
1712081357.0847397,933195,0.5349756479263306
1712081389.6695187,933771,2.3121252059936523
1712081515.870259,936192,2.0634829998016357
1712081524.2634735,936321,0.13317222893238068
1712081697.3568718,939252,1.5481839179992676
1712081700.916894,939302,1.5272774696350098
1712081766.2073927,940458,0.6782324910163879
1712081820.3835516,941494,1.032385230064392
1712081895.5526886,942839,0.8864856362342834
1712081962.666355,944008,1.9999232292175293
1712081986.743752,944424,0.06689032912254333
1712082041.966915,945409,0.06801201403141022
1712082120.6530697,946741,1.0182300806045532
1712082127.6913645,946859,0.06113184615969658
1712082142.8769224,947122,0.7992737293243408
1712082154.049024,947323,1.1234022378921509
1712082191.8396766,948019,1.1386719942092896
1712082233.6621614,948870,2.0764737129211426
1712082262.2983682,949393,0.6725378632545471
1712082436.80052,952520,1.2298734188079834
1712082543.1466653,954313,1.2070133686065674
1712082651.9370332,956117,0.8419171571731567
1712082653.01807,956132,1.1569147109985352
1712082668.6584382,956408,1.0173797607421875
1712082686.5982058,956703,0.9812177419662476
1712082704.4914296,957042,1.7517790794372559
1712082838.4911182,959340,0.12318547070026398
1712082842.1448698,959405,1.5979044437408447
1712082876.4537044,960007,1.317171335220337
1712082886.972129,960182,0.8468583226203918
1712082955.5850663,961472,0.15741588175296783
1712083054.7543879,963214,0.9934312105178833
1712083112.126164,964199,0.2869551479816437
1712083116.8793626,964290,1.0833954811096191
1712083159.261652,965008,1.8279554843902588
1712083210.3384135,965884,0.874630868434906
1712083266.0816367,966799,0.9078505635261536
1712083300.695613,967419,2.7955691814422607
1712083313.5919495,967624,0.6394451856613159
1712083325.3058822,967803,1.52236008644104
1712083339.9921072,968059,0.6414676308631897
1712083415.8959632,969475,1.1762958765029907
1712083479.5591028,970665,1.487630009651184
1712083671.4290717,974153,2.2829794883728027
1712083717.1051605,975032,0.5470417737960815
1712083722.6711934,975141,0.9890567064285278
1712083756.7183752,975762,0.5959901809692383
1712083770.2212067,975992,0.4506072700023651
1712083827.3072343,977043,0.8234382271766663
1712083832.2172906,977123,6.391321659088135
1712083887.266138,978118,0.2297108769416809
1712083961.6702752,979429,1.405992031097412
1712083974.90062,979677,2.0785253047943115
1712084022.421865,980549,0.2274116575717926
1712084100.3609662,982019,2.1329662799835205
1712084107.2560246,982150,1.2299764156341553
1712084282.7763433,985295,0.08556891232728958
1712084291.5317183,985435,0.9149289131164551
1712084314.9112623,985872,0.19236646592617035
1712084339.9295368,986295,0.12036256492137909
1712084360.3467138,986639,1.5053374767303467
1712084502.2809608,989211,0.2146972417831421
1712084504.549392,989255,0.8485361337661743
1712084606.4332438,991144,1.1144583225250244
1712084656.5496957,991995,0.8635566830635071
1712084705.2510097,992837,1.9170325994491577
1712084765.2041316,993953,1.7356728315353394
1712084793.8612452,994429,1.6623060703277588
1712084946.447653,997142,2.1516053676605225
1712084975.208202,997666,1.3913520574569702
1712085031.2205994,998655,1.4717938899993896
1712085109.899536,1000000,1.0083879232406616
